Date,price,returns,SMA_S,SMA_L,position,strategy,creturns,cstrategy
2017-01-12,40.95000076293945,-0.0024389883827447933,41.43119956970215,43.4813498878479,-1,0.0024389883827447933,1.8525221267114598,0.9595166232699499
2017-01-13,40.880001068115234,-0.0017108569065661882,41.40639961242676,43.453799896240234,-1,0.0017108569065661882,1.8493554360860895,0.9611596239806335
2017-01-17,41.220001220703125,0.00828263305314124,41.38979965209961,43.425749893188474,-1,-0.00828263305314124,1.8647365787971877,0.9532315694164186
2017-01-18,41.290000915527344,0.0016967569944465158,41.37499969482422,43.39774990081787,-1,-0.0016967569944465158,1.8679032694225581,0.9516155384772943
2017-01-19,41.13999938964844,-0.0036394926822528005,41.36399971008301,43.37079990386963,-1,0.0036394926822528005,1.8611174051843664,0.9550852464242903
2017-01-20,41.31999969482422,0.004365767476923246,41.34119972229004,43.343849906921385,-1,-0.004365767476923246,1.8692603732415178,0.950924655013473
2017-01-23,41.43000030517578,0.0026586265895980677,41.31219970703125,43.31919990539551,-1,-0.0026586265895980677,1.8742366506732988,0.9483998591727942
2017-01-24,41.900001525878906,0.01128059988988058,41.304799728393554,43.29434991836548,-1,-0.01128059988988058,1.895498864219383,0.9377614564211721
2017-01-25,42.119998931884766,0.0052367985616641015,41.32839973449707,43.27274991989136,-1,-0.0052367985616641015,1.9054512465112492,0.9328634247712054
2017-01-26,41.810001373291016,-0.007387083692445982,41.343999786376955,43.248549919128415,-1,0.007387083692445982,1.8914273801908073,0.9397800804679741
2017-01-27,41.45000076293945,-0.008647678226904074,41.349599838256836,43.225599918365475,-1,0.008647678226904074,1.875141444076504,0.9479422371950545
2017-01-30,41.380001068115234,-0.0016902018578119405,41.34839988708496,43.203349914550785,-1,0.0016902018578119405,1.8719747534511333,0.9495458057209569
2017-01-31,41.56999969482422,0.004581047793544416,41.35459991455078,43.1806999206543,-1,-0.004581047793544416,1.8805700319240397,0.9452058393892583
2017-02-01,41.2599983215332,-0.007485278960432948,41.35739990234375,43.155899906158446,-1,0.007485278960432948,1.8665459930319017,0.9523075146237053
2017-02-02,41.400001525878906,0.0033874507253837493,41.367199935913085,43.129899921417234,-1,-0.0033874507253837493,1.8728795468543387,0.9490870774581059
2017-02-03,41.540000915527344,0.003375922799376469,41.3707999420166,43.11574993133545,-1,-0.003375922799376469,1.8792129281050798,0.9458884349776314
2017-02-06,41.560001373291016,0.0004813587869792864,41.37459999084473,43.105249938964846,-1,-0.0004813587869792864,1.8801177215082854,0.945433232834518
2017-02-07,41.900001525878906,0.008147664070647124,41.39020004272461,43.0920499420166,-1,-0.008147664070647124,1.8954988642193835,0.9377614564211719
2017-02-08,42.02000045776367,0.0028598429655527784,41.40000007629394,43.07859994888306,-1,-0.0028598429655527784,1.9009274520669193,0.9350834370992456
2017-02-09,41.25,-0.018494593530111767,41.390000076293944,43.062199954986575,-1,0.018494593530111767,1.8660936826161476,0.9525383383020006
2017-02-10,40.58000183105469,-0.01637573326092559,41.37860008239746,43.041699962615965,-1,0.01637573326092559,1.8357838801814026,0.9682652706261918
2017-02-13,40.619998931884766,0.0009851503371702773,41.384000091552736,43.02164995193481,-1,-0.0009851503371702773,1.8375932944161173,0.9673118534750874
2017-02-14,40.529998779296875,-0.0022181193352258256,41.391200103759765,43.000299949646,-1,0.0022181193352258256,1.8335218103875413,0.9694598479738512
2017-02-15,40.439998626708984,-0.002223050328168127,41.39280006408691,42.97759994506836,-1,0.002223050328168127,1.8294503263589654,0.9716174032955236
2017-02-16,41.20000076293945,0.018618914679887674,41.40440010070801,42.959399948120115,-1,-0.018618914679887674,1.8638317853939823,0.9536943137705464
2017-02-17,41.22999954223633,0.0007278607426958139,41.41760009765625,42.94064994812012,-1,-0.0007278607426958139,1.865188889212942,0.9530004096824277
2017-02-21,41.459999084472656,0.005562949309325019,41.42100006103516,42.922649936676024,-1,-0.005562949309325019,1.8755937544922587,0.9477136353742228
2017-02-22,41.599998474121094,0.003371045661986045,41.433400039672854,42.90404993057251,-1,-0.003371045661986045,1.8819271357429996,0.9445242282737292
2017-02-23,41.65999984741211,0.0014413015826949588,41.426600036621096,42.886149921417235,-1,-0.0014413015826949588,1.8846415159526155,0.9431638645912848
2017-02-24,41.779998779296875,0.002876294740885147,41.424199981689455,42.86629991531372,-1,-0.002876294740885147,1.890070103800151,0.940454945020915
2017-02-27,41.66999816894531,-0.0026363254184516706,41.42239997863769,42.847349910736085,-1,0.0026363254184516706,1.8850938263683699,0.9429375613517585
2017-02-28,41.959999084472656,0.006935360216482021,41.43739997863769,42.827999897003174,-1,-0.006935360216482021,1.8982130718573025,0.9364205746490987
2017-03-01,42.15999984741211,0.004755138904803439,41.449599990844725,42.81204990386963,-1,-0.004755138904803439,1.9072608333176593,0.9319783348473943
2017-03-02,42.470001220703125,0.007326072454045209,41.464199981689454,42.79629991531372,-1,-0.007326072454045209,1.9212848722097973,0.9251755433386595
2017-03-03,42.47999954223633,0.0002353930898074936,41.480400009155275,42.7849499130249,-1,-0.0002353930898074936,1.9217371826255516,0.9249577890388329
2017-03-06,42.18000030517578,-0.007087183871991316,41.490800018310544,42.7734499168396,-1,0.007087183871991316,1.9081656267208642,0.9315364194090846
2017-03-07,41.9900016784668,-0.004514647616597415,41.4992000579834,42.76179992675781,-1,0.004514647616597415,1.8995703482479582,0.9357514856949213
2017-03-08,41.9900016784668,0.0,41.50800010681152,42.75199993133545,-1,-0.0,1.8995703482479582,0.9357514856949213
2017-03-09,42.029998779296875,0.0009520853042966534,41.516600112915036,42.74229991912842,-1,-0.0009520853042966534,1.901379762482673,0.9348609944360048
2017-03-10,42.290000915527344,0.006167053159777142,41.53020011901855,42.731899929046634,-1,-0.006167053159777142,1.9131419041526458,0.9291133980687827
2017-03-13,42.029998779296875,-0.006167053159777057,41.543000106811526,42.72014991760254,-1,0.006167053159777057,1.9013797624826732,0.9348609944360047
2017-03-14,41.970001220703125,-0.0014285135427759435,41.55040016174316,42.70654993057251,-1,0.0014285135427759435,1.8986655548447533,0.936197410344018
2017-03-15,42.119998931884766,0.0035675554762788176,41.56360015869141,42.69324993133545,-1,-0.0035675554762788176,1.9054512465112488,0.9328634247712055
2017-03-16,42.25,0.003081691896269659,41.57260017395019,42.68149993896484,-1,-0.003081691896269659,1.911332317346235,0.9299930521883442
2017-03-17,42.029998779296875,-0.005220733829772624,41.580200119018556,42.66814992904663,-1,0.005220733829772624,1.901379762482673,0.9348609944360048
2017-03-20,42.18000030517578,0.003562562312300833,41.58880012512207,42.655449924468996,-1,-0.003562562312300833,1.9081656267208644,0.9315364194090846
2017-03-21,42.5,0.007557893644660001,41.604000091552734,42.64274991989136,-1,-0.007557893644660001,1.922641976028757,0.9245225048225305
2017-03-22,42.380001068115234,-0.002827497886933037,41.62520011901856,42.62779993057251,-1,0.002827497886933037,1.9172133881812212,0.9271402893974723
2017-03-23,42.16999816894531,-0.004967553705759867,41.647800064086915,42.612049922943115,-1,0.004967553705759867,1.9077131437334136,0.9317573668735176
2017-03-24,42.119998931884766,-0.0011863624307650073,41.669200057983396,42.59489992141724,-1,0.0011863624307650073,1.9054512465112485,0.9328634247712057
2017-03-27,42.31999969482422,0.00473711843198272,41.69660003662109,42.57769992828369,-1,-0.00473711843198272,1.9144990079716053,0.9284547906025393
2017-03-28,42.43000030517578,0.002595886067790442,41.727600021362306,42.559899921417234,-1,-0.002595886067790442,1.9194752854033865,0.9260477532960217
2017-03-29,42.41999816894531,-0.00023576043504229267,41.75159996032715,42.54639991760254,-1,0.00023576043504229267,1.9190228024159357,0.9262661044554795
2017-03-30,42.599998474121094,0.004234311484926279,41.777799911499024,42.53419990539551,-1,-0.004234311484926279,1.9271657704730873,0.9223522972383911
2017-03-31,42.439998626708984,-0.0037629360692008375,41.803799896240236,42.52134990692139,-1,0.0037629360692008375,1.919927595819141,0.9258295882750001
2017-04-03,42.40999984741211,-0.0007071014987927581,41.825599899291994,42.50684989929199,-1,0.0007071014987927581,1.9185704920001811,0.9264844752729984
2017-04-04,42.68000030517578,0.0063462536952985935,41.85059989929199,42.49629989624023,-1,-0.0063462536952985935,1.9307849440859086,0.9206233873946952
2017-04-05,42.56999969482422,-0.0025806609126137574,41.8639998626709,42.484249897003174,-1,0.0025806609126137574,1.9258086666541274,0.9230022724133308
2017-04-06,42.66999816894531,0.0023462816166542355,41.87499984741211,42.471949882507325,-1,-0.0023462816166542355,1.930332461098458,0.9208391877446557
2017-04-07,42.61000061035156,-0.0014070724519563464,41.89099983215332,42.46069988250733,-1,0.0014070724519563464,1.9276182534605384,0.9221357871891699
2017-04-10,42.689998626708984,0.0018756867649948323,41.91579978942871,42.4487498664856,-1,-0.0018756867649948323,1.9312372545016634,0.9204077704133349
2017-04-11,42.65999984741211,-0.0007029591345874879,41.94139976501465,42.44239986419678,-1,0.0007029591345874879,1.9298801506827035,0.9210550069268493
2017-04-12,42.939998626708984,0.0065420510026416,41.96879974365234,42.43819986343384,-1,-0.0065420510026416,1.9425469131841853,0.9150490850392696
2017-04-13,42.790000915527344,-0.0034993086444585577,41.99939979553223,42.431249866485594,-1,0.0034993086444585577,1.9357612215176896,0.9182567332149661
2017-04-17,43.06999969482422,0.006522240155892519,42.03279975891113,42.424399871826175,-1,-0.006522240155892519,1.9484279840191714,0.9122871310277569
2017-04-18,43.47999954223633,0.009474359744422579,42.07159973144531,42.41514986038208,-1,-0.009474359744422579,1.9669758173556398,0.9036846105941018
2017-04-19,43.22999954223633,-0.005766363634352706,42.104999694824215,42.40569986343384,-1,0.005766363634352706,1.9556661586731177,0.9089106377752446
2017-04-20,43.09000015258789,-0.0032437329216219945,42.1287996673584,42.393999862670896,-1,0.0032437329216219945,1.949332777422377,0.9118636879976375
2017-04-21,43.06999969482422,-0.0004642631884479084,42.14979965209961,42.3829998588562,-1,0.0004642631884479084,1.9484279840191714,0.9122871310277569
2017-04-24,43.279998779296875,0.004863914352997402,42.190399627685544,42.37394985198975,-1,-0.004863914352997402,1.957928055895283,0.9078606183730557
2017-04-25,43.11000061035156,-0.003935603416392643,42.24099960327148,42.36259984970093,-1,0.003935603416392643,1.9502375708255821,0.9114406378719169
2017-04-26,43.2400016784668,0.0030110286714154443,42.29339965820313,42.35094985961914,-1,-0.0030110286714154443,1.9561186416605687,0.9087003915294661
2017-04-27,43.0099983215332,-0.005333423817854548,42.342999649047854,42.338099842071536,1,0.005333423817854548,1.9457136038095557,0.9135598230257471
2017-04-28,43.150001525878906,0.0032498451210276206,42.39719970703125,42.325149841308594,1,0.0032498451210276206,1.952047157631993,0.9165335804676549
2017-05-01,43.220001220703125,0.0016209264310445325,42.437599716186526,42.312799854278566,1,0.0016209264310445325,1.9552138482573633,0.9180204186753059
2017-05-02,43.38999938964844,0.003925606420937669,42.480799713134765,42.30159984588623,1,0.003925606420937669,1.9629043333270642,0.9216312883148574
2017-05-03,43.31999969482422,-0.0016145706555137883,42.517999725341795,42.29004983901977,1,-0.0016145706555137883,1.959737642701694,0.9201444501072062
2017-05-04,43.65999984741211,0.00781793253878089,42.559199752807615,42.28019983291626,1,0.00781793253878089,1.9751187854127918,0.9273662704129144
2017-05-05,43.689998626708984,0.0006868639038424589,42.599799728393556,42.27109983444214,1,0.0006868639038424589,1.9764758892317518,0.9280034636371634
2017-05-08,43.88999938964844,0.004567278263022555,42.64199974060059,42.263299827575686,1,0.004567278263022555,1.9855236506921086,0.9322516075275691
2017-05-09,43.5099983215332,-0.00869573163773754,42.67879974365234,42.25169981002808,1,-0.00869573163773754,1.9683329211746001,0.9241801422384587
2017-05-10,43.56999969482422,0.001378074969074129,42.710999755859376,42.241699810028074,1,0.001378074969074129,1.971047301384216,0.925454609713562
2017-05-11,43.66999816894531,0.0022924924430325357,42.74119972229004,42.235649795532225,1,0.0022924924430325357,1.9755710958285462,0.9275786411454622
2017-05-12,43.59000015258789,-0.0018335558172929624,42.763599700927735,42.23659978866577,1,-0.0018335558172929624,1.9719520947874212,0.925879432205263
2017-05-15,43.72999954223633,0.0032065852060479284,42.78859970092773,42.23699977874756,1,0.0032065852060479284,1.9782854760381623,0.9288531086205656
2017-05-16,43.849998474121094,0.002740329063622632,42.82199966430664,42.23809976577759,1,0.002740329063622632,1.9837140638856978,0.9314019625441669
2017-05-17,43.93000030517578,0.0018227809140562805,42.860799636840824,42.24049976348877,1,0.0018227809140562805,1.987333237498519,0.9331012525109712
2017-05-18,43.79999923706055,-0.002963664970861846,42.8969995880127,42.24184976577759,1,-0.002963664970861846,1.9814521666635327,0.9303399468282167
2017-05-19,43.900001525878906,0.002280554875495395,42.934399642944335,42.24314977645874,1,0.002280554875495395,1.9859761336795594,0.9324640592867223
2017-05-22,44.18000030517578,0.006357850060339495,42.97219963073731,42.24649978637695,1,0.006357850060339495,1.9986428961810414,0.9384114121173271
2017-05-23,44.38999938964844,0.004742000196664037,43.019399642944336,42.251049785614015,1,0.004742000196664037,2.008142968057153,0.9428719267402808
2017-05-24,45.029998779296875,0.014314702108626112,43.08059959411621,42.258999786376954,1,0.014314702108626112,2.037095666672938,0.9564659223682948
2017-05-25,45.40999984741211,0.008403434544816802,43.146399612426755,42.2686997795105,1,0.008403434544816802,2.0542863961904465,0.964537387657405
2017-05-26,45.38999938964844,-0.0004405387280878364,43.209199600219726,42.27759977340698,1,-0.0004405387280878364,2.0533816027872414,0.9641125651657039
2017-05-30,45.43000030517578,0.000880883467261307,43.27719963073731,42.28599977493286,1,0.000880883467261307,2.055191189593652,0.9649622101491062
2017-05-31,45.470001220703125,0.0008801081944531713,43.342999649047854,42.29319978713989,1,0.0008801081944531713,2.0570007764000624,0.9658118551325082
2017-06-01,45.790000915527344,0.007012951979789599,43.4087996673584,42.300949783325194,1,0.007012951979789599,2.071477125707955,0.9726088529465153
2017-06-02,45.88999938964844,0.0021814684433752313,43.478999633789066,42.31124977111816,1,0.0021814684433752313,2.076000920152285,0.9747328843784154
2017-06-05,45.9900016784668,0.002176802941749734,43.55539970397949,42.32089977264404,1,0.002176802941749734,2.0805248871683117,0.976856996836921
2017-06-06,45.97999954223633,-0.0002175086688517342,43.632599716186526,42.33029977798462,1,-0.0002175086688517342,2.080072404180861,0.9766445450777678
2017-06-07,45.5099983215332,-0.010274464232047198,43.6963996887207,42.33824977874756,1,-0.010274464232047198,2.0588101906347767,0.9666614190893051
2017-06-08,45.130001068115234,-0.008384807640844691,43.75039970397949,42.345199775695804,1,-0.008384807640844691,2.0416196336889643,0.9585900348268002
2017-06-09,45.31999969482422,0.00420119191957555,43.80839973449707,42.35254978179932,1,0.00420119191957555,2.050214912161871,0.9626257269580527
2017-06-12,45.33000183105469,0.0002206759206330875,43.862999801635745,42.35994979858398,1,0.0002206759206330875,2.0506673951493215,0.9628381787172058
2017-06-13,45.029998779296875,-0.00664019814182324,43.9147998046875,42.36674980163574,1,-0.00664019814182324,2.0370956666729376,0.9564659223682945
